RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30
394701,527,"Hutchinson, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.1473776149669,559.2256569778887,557.9159584847671,563.2722418772645,563.9115511661134,570.3920305681211,568.0827494404114,574.0261248298847,572.8044574916817,574.2654536632148,573.5778637535906,578.135795224201,578.0971660364713,573.2593644541633,574.8431622702718,575.7473713507482,585.9304565831486,579.0189620087326,578.9506278140261,572.6304262719606,581.4904002136074,581.2393959064359,583.6598732749337,584.7758992434054,587.7945825297072,592.7647584556075,593.859046691444,593.4034550253435,588.2758530631387,593.3423868141797,597.7098709496423,602.0077546635806,597.884967844386,599.4286080566326,609.0273332211688,607.5148942794918,605.0169709081719,610.0902922229386,613.6918040912819,617.2142041108546,618.6745736409591,620.7140309603253,625.2077399404351,617.9588221230396,617.5261791669819,609.2717452406388,618.3050621831892,628.5052506578854,638.9669168430989,639.6223665100085,637.7761512189486,635.9613047488701,639.6511747086338,642.6780122220877,642.6750626143016,655.7174022532823,664.0307616189654,679.1202973205804,669.3078498159717,673.0521276241806,676.3447732232408,,698.6113953200701,708.0081535136528,711.210839512716,708.4674331758181,707.2751270163385,724.0573604520846,726.7641788924954,737.5522232921971,740.9767392005584,744.1395301098269,742.2043575699553,745.4699793076202,748.476436978542,753.7612541212955,762.9264991679554,772.1005074059815,778.1101765227239,769.0178092577142,772.9920633970113,768.3215964688575,778.7072912667068,781.9277198942722,789.340114681788,791.4124057395697,792.0823404287526,792.7230987955936,792.0357061053356,794.4758452545946,799.0416666666666
394693,528,"Hudson, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.8691536976419,1733.3465495608223,1790.4048103365697,1747.9246228470931,1714.6741632129294,1686.4516459936185,1754.2914237945388,1752.8941361696925,1781.8676603170377,1758.3582918846257,1815.4603391850046,1808.7171330120216,1831.9503914064355,1804.3974566337797,1820.973995387054,1830.4520120718942,1791.319662337954,1811.666152333341,1828.1021380007103,1894.7698556784105,1929.0593614284498,1934.5402708737704,1905.5699318249428,1944.811650425084,1966.5236622241762,1997.678894199008,1983.9944281783278,2005.8903398917291,2077.6712841748667,2112.494523606689,2111.5346774824307,2098.9385038904315,2087.6501458454472,2124.6666666666665
395124,529,"Starkville, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.4750790737708,1251.2504026396687,1253.8380419696973,1260.8757965299467,1266.3645977067192,1271.9693796227484,1264.364955103512,1267.5939163844757,1281.5358344120314,1303.5568540276206,1310.321711859383,1314.6419611673261,1313.6633385249868,1337.8055555555557
394443,530,"Carlsbad, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.6275526076683,1623.9813340790365,,1637.5693761648274,1678.4236536616152,1681.9687365043912,1732.8985392660095,1750.4923406204425,1776.06357745878,1804.1666666666667
394631,531,"Gillette, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.7034807723101,1042.8869315863394,1058.699173981574,1035.8205988698726,1039.4634892407016,1026.1006973510373,1053.8563730406422,1039.3342973263586,1077.3487747111253,1089.5812167797183,1112.9935653272419,1104.9199050198667,1108.0539725814986,1100.3644002487772,1112.4440512772323,1134.6020707240534,1162.5341438443504,1186.138888888889
394509,534,"Crossville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.5052096205266,1683.784710179807,1717.3463617292543,1708.7267799653828,1702.0833333333333
845162,535,"Granbury, TX",msa,TX,,,,,,,,,,,,,,,973.2722823664272,972.606193764711,979.510176930203,977.1142407605273,981.4167029462645,985.4815420622615,989.0849617642758,999.9592735414661,1008.9195132754355,1022.2514880449748,1017.7695911255978,1025.5457190164732,1037.2006145642204,1041.5902220197434,1041.3177370326962,1030.2375315267686,1039.4026404492165,1047.7105679435183,1059.4047832635235,1069.3045999619846,1059.1835904595641,1057.1875377426197,1051.4361889524007,1068.8520648143506,1069.0132474398815,1089.0314527202863,1096.5959598097947,1110.4693508928842,1101.8752217204021,1109.2775316441498,1115.0309958809225,1117.5034789859124,1123.5905540364217,1128.4027037798435,1147.45731071803,1155.2354623564615,1161.6398890714643,1156.6955918269928,1162.5270495937586,1169.7846949131283,1182.8731181527357,1183.7627468613875,1184.068967531216,1186.1231528840756,1195.1496480825415,1200.032765643689,1198.394570699335,1190.639785485389,1201.971759921725,1197.262229114575,1213.2092969291225,1224.5239532029589,1217.7767138320232,1211.283972303734,1209.9004391382043,1241.6548506427096,1257.1535409803612,1268.8363686247885,1262.257441840591,1282.469100538371,1304.1638534356216,1332.0894067195293,1337.8312042583061,1319.2195859239475,1340.33862229009,1348.4626778247316,1380.9801669849273,1366.6811110099702,1405.5860142531226,1436.8392697353797,1454.0766655880757,1450.9843765365715,1452.917325412928,1471.4079436211498,1471.1446599722565,1481.8075812186626,1488.0314992175317,1514.4909254401286,1539.7170707740293,1561.9916084713186,1537.4351299316857,1543.8945286447154,1536.445519797824,1519.035289506083,1498.02584511152,1494.6249050262013,1524.0762178424886,1543.655580436618,1542.7457950241062,1554.4992755794256,1537.4563381665193,1551.2176644431672,1555.6046959829946,1552.2402121497746,1569.7554959157164,1598.8093995015518,1627.5517667085824,1632.0964745532428,1623.3326661121073,1622.4630037078668,1631.4742930428501,1623.0426055968005,1632.3223775744195,1628.250915745809,1642.8177361853832
395071,536,"Sayre, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.6722726479642,946.1407326575459,946.6666666666666
395049,537,"Salina, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.1547516570653,894.5773346733114,877.3780178005424,877.2725894574916,878.2356578564815,892.8155326324166,897.1294306198607,914.139538533877,922.0596544245116,924.9544568826697,926.4481919609316,928.6593358421632,933.7856332213597,931.5388883111048,949.6467228582279,955.2075497169296,959.6371915468421,955.5954075447117,961.6666666666666
753903,538,"Marietta, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.5
394591,539,"Fergus Falls, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.6716812733952,894.520910692612,901.505089899308,916.375729200207,900.4034572669112,922.2705768571581,924.7738740388191,947.7090953084753,927.7245928394951,908.871018855444,914.5181138649814,931.7429064592282,956.6666666666666
394362,540,"Barre, VT",msa,VT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.7365794148022,1526.4326474562945,1464.8904631912117,1492.0331535618043,1550.2605607170235,1624.1666666666667
394939,542,"Oneonta, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.5849528263623,1243.0475065243807,1249.0389820863925,1244.3562443226147,1274.2069108591575,1312.587561284274,1380.2777777777776
394490,543,"Columbus, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.337381279955,1170.8062548694506,1168.887293440069,1160.0454719700535,1155.6921595423398,1180.1627321782184,1194.7295386677415,1216.3306713467505,1230.3713994662658,1237.885097335073,1240.2793784487287,1240.6587687939561,1260.6440844468461,,1272.013889226553,1278.611111111111
394336,546,"Ardmore, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.2592820904409,965.8690276101129,1003.3937968655417,1016.5860096684645,1052.8056236544398,1046.9145815210231,1078.0
394456,549,"Charleston, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.0902375294093,719.25
394592,550,"Fernley, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.6108515306514,1469.0201766487999,1474.4170510532256,1495.0338412589952,1516.8371547613,1535.362455185691,1533.0897782879222,1532.6467715789938,1538.0090021301257,1560.3778206868976,1560.399770047607,1571.7174288545277,1570.2579622884346,1597.153138909352,1607.7581677576725,1628.2805144126821,1619.540302091046,1613.5607161768676,1617.1346056835132,1616.6089015297732,1621.0615769521844,1607.5810538408625,1625.4206906795425,1630.540549768181,1655.5491063336715,1667.1858572650242,1669.4505456189838,1668.6448373853962,1675.7135862101509,1691.3969927261005,1683.8882828174817,1686.5066717994284,1696.5001280600065,1719.779810426972,1719.3779835173777,1726.8170132746127,1724.1550299983455,1721.0775500083203,1730.3261325859391,1734.279109051746,1745.5953490421061,1749.6387687879374,1771.0285756135165,1786.8919399660347,1792.7630351047449,1794.2714285714285
394444,551,"Carson City, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634.9595700838129,1647.9353901886384,1676.7998686355759,1688.8042698557679,1679.7204579217541,1672.7417533024075,1674.6801824892104,1700.4809252852194,1693.010642633062,1694.8668050476479,1697.9837357948554,1735.3437550137044,1734.7502475768167,1740.1088062810989,1728.8281674677974,1743.4397048548265,1762.8377028793998,1770.8716085501712,1755.8652560905273,1748.2043106305757,1751.6137705221236,1777.7399067020149,1786.780122783169,1799.611503314549,1805.0803124951062,1812.7229437229437
394551,552,"Eagle Pass, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.4577569519445,1535.625
394432,553,"Calhoun, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.1525275900206,,1663.0378745620856,1686.8365451655914,,,1726.6653526362334,1729.7952728032253,1691.388888888889
394582,556,"Fairmont, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.4682147736984,925.7069759576683,933.0122256607683,946.2551896496119,948.7344737946463,,,956.1055028505849,957.891289123905,955.7143226377488,967.4770281117361,988.6291932754617,1021.5570690427393,1049.25
394411,561,"Branson, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.5495780463812,1105.746870340685,1112.591116102163,1138.8182720562404,1151.8309207594739,1150.825544658719,1161.011011870638,1187.5407096225667,1213.6335671544475,1203.3713087437334,1185.0570896416625,1159.6561414182536,1180.433466939572,1191.9532572715964,1207.9826446208215,1198.267138892582,1180.8580278196887,1178.805752974138,1173.7202380952383
394446,562,"Cedar City, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423.19499464935,1439.2166539424904,1452.2089834866892,1461.0621767000937,1428.8381454941145,1435.8077403586412,1413.0389657703893,1451.659568358809,1443.2979888388522,1453.55415924456,1414.547651422926,1409.8510460758373,1426.2456791118077,1457.9300793759376,1450.229836244802,1446.3690606902621,1443.844133011588,1464.489883028127,1482.192725158647,1490.172980575492,1482.6055005017988,1476.6885871181003,1505.4722455711199,1510.8582080051535,1505.9163054939922,1483.4169830219125,1488.5210317962697,1490.8209033712806,1508.8438136625575,1498.8613084823828,1498.242992599938,1482.2007379618235,1495.7162698412696
395216,563,"Waycross, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.5
394951,564,"Oxford, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.992725216393,1543.2633589922932,1563.4260646945359,1553.2616430165556,1544.696177763643,1522.088955910848,1526.7858966562865,1530.7920540987727,1536.3142215846158,1569.9561121093989,1609.4222625240068,1676.3160778409708,1661.888574709586,1670.009802730143,1706.4158861512615,1738.7099275471578,1753.166828946828,1751.6992746788417,1800.1168429600314,1844.7671486780216,1895.2926878310102,1896.312339232075,1895.8723172441219,1896.7087639401793,1915.3683302773986,1938.3814521970698,1940.760811658529,1968.4937727474633,2012.835175553604,2081.064574539546,2094.5977082377367,2108.842587085008,2120.8054041994837,2156.4112674249955,2196.936418995373,2221.6166397562984,2282.222811446733,2336.356107660455
394556,566,"Edwards, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3283.5944983557474,3285.5184012201344,3390.0391151579893,3425.4379663444033,3450.925575438225,3508.7260348381405,3522.7649410110475,3569.5931535788695,3619.5855375908413,3732.482704506795,3717.991238317998,3796.7747619472743,3746.4543959838416,3855.656876744081,3848.804021514246,3928.9848386877006,3969.770628147993,4017.2227012959634,4105.83847134251,4167.700083966978,4246.747992971616,4237.3015873015875
394547,567,"Durango, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.5487169590153,1508.0661454895799,1515.1498392717574,1551.8353738329918,1562.219966689174,1596.0674749939799,1622.6567777120779,1660.6980480350724,1708.6231751675393,1718.7454430471591,1710.449224922004,1685.706805059476,1701.699160962511,1718.5236237712095,1760.107529077543,1783.2988529636289,1825.2224713035553,1831.146398968754,1829.5269079716838,1819.4030817610494,1818.0852596474424,1841.2971099595545,1848.495822787503,1874.743089848244,1864.4696255145623,1873.598818987232,1856.5230120705144,1872.4767099722542,1872.5528268390933,1880.2311209714196,1891.3917745871959,1897.4434288342318,1901.1052654189664,1897.7672408677704,1891.701635420654,1898.440503176934,1917.7430844153191,1922.4154726302984,1935.7948628846889,1926.5581584065135,1926.646349240181,1934.3638597767522,1944.3513532315246,1960.2121514414637,1972.3623426324637,1985.8711519645487,2013.2087542087545
394517,574,"Danville, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.417889073958,1092.5
395122,576,"St. Marys, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481.9908450217938,1491.6025939453646,1490.7292659581512,1500.2931969029914,1500.7184995541863,1519.0533814396922,1528.3595347759274,1534.412769971015,1556.592280614835,1560.1095753410943,1561.9678830456394,1547.8164146399931,1536.3445275455406,1542.7108844097559,1554.397157406398,1576.3011173458606,1576.9550432282435,1580.3151352056802,1560.52118235247,1589.086807323399,1604.002454476661,1609.1714882843994,1612.5770141394057,1611.9050596324214,1632.9687952047416,1640.4643729524869,1643.7188590477574,1635.5107557312022,1640.9289185422153,1644.6033313656417,1672.2166666666665
394402,577,"Boone, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114.662064377044,2195.5450508441154,2189.393363832988,2173.0188645648336,2028.5238427837317,1979.0068312887392,1997.5642196368422,2032.1201950421294,2078.9655523501424,2094.5177542537995,2136.9496382655025,2194.6599097374733,2214.8878808431887,2224.0
395204,578,"Warrensburg, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.9652987028302,678.1736304082754,679.634088047174,683.5390271950872,682.3265422721222,683.0152451932049,679.9737759796515,681.7105502006115,681.5581353855549,679.9796886784012,676.1783848744122,681.2200949458257,688.0516168463868,695.4168773265927,698.6481594468726,700.4031483575313,701.9387803365906,702.9354645078606,706.3599735119817,706.1239899225986,706.2112809937216,709.8264367893472,717.2716277992679,719.8331143002443,719.4585072783788,719.6109994708785,718.985586331669,720.1315258354881,714.6936735276294,719.5201473127127,727.277329801472,738.5050952803941,745.2085593086371,747.2914919108173,745.1313364068768,753.3453964835369,756.5342197469839,758.2895080521398,764.7277220719149,777.9527786449119,791.5674493532993,794.2149694098457,792.4215824795515,797.7453853733548,794.2721445403945,799.4037667854267,804.3444063157267,809.046143238431,814.6471375538679,821.6710661386652,831.3069784534842,835.628609172595,839.0335389881411,844.6550963460829,844.0046845501273,843.7327270737093,857.4981119021077,867.4329406600679,878.4290381624007,875.3076891191475,888.4238314543571,887.1287309057392,891.5081092096888,884.0082084792068,891.4049703916904,894.0093887194188,899.537713445171,906.9823819474936,910.5728549961462,918.8524103782586,915.035746947661,925.0770673490338,923.0123916133883,931.7805938541995,933.8980528486647,946.4506567198663,947.8826406360404,954.0430922490893,962.0066365418223,966.4803083228253,968.7701752623599,967.6513429772012,975.8333333333334
394604,580,"Fort Leonard Wood, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.6622363574752,1010.2092905674721,1006.1017892415458,979.2056290511085,982.4230692692635,979.0611374877357,995.1445641932418,1002.3035575584545,1011.9731502138854,991.0030709418592,994.1562595241016,1008.8846575449506,1022.5671149860731,1024.2833380366542,1029.222814750025,1047.9033026732836,1059.0700092507357,1066.974330818649,1072.7272816041582,1088.9023199023197
394562,582,"Elizabeth City, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.6096811773439,1302.9646026192065,1332.1917330776864,1323.716539551042,1306.135724121029,1325.9186338038035,1344.670139560501,1351.3367386475222,1353.909859447352,1373.0055772482858,1371.19189435817,1379.0724071224934,1400.901205680934,1402.2644302519202,1404.9962071235036,1392.7862882073612,1434.7870082532454,1438.763173736346,1442.2965323272042,1446.9542554036366,1467.970311884536,1476.3571557050338,1499.8703288512038,1514.5094540999569,1505.8029197244662,1502.4818848378886,1504.2577584855983,1538.7307027153242,1533.390476190476
394967,583,"Payson, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.1953833698371,1843.2102342113794,1848.317806515896,1854.804517567817,1854.5790959954102,1865.1448763461806,1862.5
394344,584,"Athens, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0346652983537,993.4834747780902,,982.5468208836471,976.6278972942837,1001.0991052692041,1016.3241843947189,1042.6339023968721,1050.721435560308,1122.1982568682274,1115.2420817722204,1137.393746942996,1073.4577470139425,1106.1124013735828,1105.7267800979412,1129.8576366006828,1145.3769678725744,1143.5717781566832,1143.5555555555554
394571,585,"Enterprise, AL",msa,AL,800.9962941810336,800.3771616656664,796.4420683488044,796.1626977087509,799.1319567321572,800.9640730727793,803.9781646711336,803.5195623001621,804.0106622294843,805.6167459405101,808.6238564824365,808.861085747507,806.907733311075,808.3243366603401,812.134980120801,814.6236816787931,812.4828760692559,809.7679193685616,809.7286791681346,813.3528886899107,815.366343852738,817.5177518878776,819.5790376184996,821.8956363391659,829.3345852314078,832.8492141787822,839.002896308644,838.4813579791854,839.3384701060928,838.6514291089474,836.6499787747505,836.3513179765058,838.1257936412818,840.7572859166299,842.8291594163178,843.4001478464558,838.7462999084526,836.7437732801293,838.5736435662153,846.9803648159559,852.384976042022,857.8299677887086,862.1469286110763,868.1909750819281,865.5725671679947,868.7234026714588,861.4373423717817,871.8469574737799,876.5542572305336,888.7053779356983,889.5763265975036,888.741587382748,890.3417995914754,892.7591762083701,896.0213210444549,896.3738074592983,902.604799473774,903.6713195415115,912.9284315475608,908.8152731300827,910.5800107342258,905.6697154771858,916.1254457737567,930.2978227907192,939.5889258313646,939.9119561198343,953.1894351485598,961.4074278737235,965.9728652966368,971.5321037326115,976.3375267596589,994.3299090386076,1032.1818787376035,1055.3480558739727,1052.0208933269005,1034.4525524444753,1035.060625385314,1050.5208770955983,1058.912037031763,1069.666385189994,1082.2056185948738,1100.0470421337013,1114.0478897714079,1122.3877692105073,1132.2352453860688,1146.8675289207217,1178.1014080323828,1202.282335587182,1216.6046252680476,1225.602757111317,1219.7148698348813,1223.7824724077552,1223.5984369171301,1232.6579227482102,1242.337436046158,1240.2553239706654,1238.7961927545844,1238.020524490858,1259.6109643575605,1271.2775881271684,1285.8596976746865,1280.5151366761304,1296.0180469045845,1299.7179504150681,1302.599495772989,1306.3267286699177,1301.763870766271,1311.657676430402,1315.5806371223266,1320.4925349669597,1304.2147244454372,1303.5006300176872,1301.6919752822303,1314.4469492879591,1319.7496406535415,1328.6086911974696,1339.863034752337,1344.4068665314157,1356.030303030303
394339,586,"Ashland, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.5747194664144,952.0068048529889,956.6258821736029,963.2222222222222
395073,587,"Scottsboro, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.0
394861,588,"Milledgeville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.2599569251372,1086.9361831111592,1093.8744226613985,1089.763888888889
394742,589,"Kerrville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.6205556487919,1677.859743042305,1726.5859548121573,1744.88256992006,1747.938389173349,1732.0495139285367,1742.3359613026903,1733.032752708045,1742.1028316701497,1723.4005700365785,1739.270813017796,1777.543193772142,1777.1008532292299,1764.0483283204471,1733.9254117719647,1737.8562259852008,1745.7628158347595,1762.8545679513056,1772.8547011641738,1791.223382398496,1800.5
394363,590,"Bartlesville, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.637078676401,1251.1424440002047,1254.69171424145,1259.639519873458,1271.478041843647,1273.7720839735573,1275.7855548418454,1269.4089144333998,1289.9696390033143,1291.5326219691212,1298.6881917774417,1296.3973839135228,1302.5650249803848,1308.8084368223028,1322.473946589353,1330.1999579491046,1338.0312042206285,1352.008693027574,1366.9752857260569,1382.9143529285577,1388.8814893019112,1407.3333333333333
