RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30
394675,441,"Helena, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.8916020580864,1564.149212884151,1577.1733134483036,1611.767470236798,1613.7932842573264,1622.6375340506304,1620.6704909694743,1608.2911662222018,1597.2309383217244,1572.2414680128327,1596.5669844537979,1622.3425682949737,1693.6638182612946,1743.6796125620313,1765.338514803031,1755.1756723205528,1728.3343268223925,1722.6897305083642,1739.1632498950178,1728.7770562770563
394744,442,"Key West, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2252.078919404137,2246.4200932664676,2254.1104081502363,2263.4737015231285,2274.216814160578,2268.1314157561337,2300.958885734691,2326.69194414814,2357.919600830865,2306.3992971704083,2287.0184764370924,2276.0129122478716,2318.05401805175,2326.985479206198,2388.9479605055476,2364.619045435711,2436.8282984307466,2391.8267033244497,2414.3155330301743,2345.55724025919,2361.4286562422208,2401.577683631493,2382.113336297313,2461.936844735932,2446.5275376250315,2522.9549433602065,2490.6063286107074,2491.005846079718,2440.8526493717573,2460.8610165833406,2442.475599828283,2498.07513268668,2459.4314309266233,2515.051964899836,2527.4191789962406,2559.8175524204985,2571.9492930336687,2596.486145188952,2626.41847630432,2637.823117578332,2673.6862341270044,2736.6523129290917,2771.016350734798,2820.0881396281497,2833.4763798157023,2978.265028318747,2991.445862953814,3042.659176567565,3063.754880052224,3147.865840632724,3138.9283746029564,3120.9271229421656,3230.078912849676,3334.2442441772682,3370.178909149135,3300.8971497940997,3366.666090110475,3453.832297616278,3573.4391160804066,3622.1351872901278,3693.3000690640565,3713.916060337908,3729.087734245975,3707.1443018905375,3652.138140402619,3633.50218645248,3591.3895221299713,3573.076218618497,3585.0191268450067,3587.3868306029012,3612.338010359262,3666.5899674522425,3724.862926529802,3715.401575101655,3661.9326406316536,3650.28361856301,3751.668074482443,3808.9760237850787,3789.9746775661474,3751.017661863434,3661.964641221259,3710.6874939128816,3732.606806906965,3775.3659404357145,3788.223468395945,3842.5617715617714
395145,443,"Talladega, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.6560157072826,949.4895167460309,949.6698341332716,958.2627738619179,968.3238408156028,978.7049417234193,985.1127326960361,992.2985499555929,1027.2229067433504,1014.2432393798052,1007.3561643531756,989.7022703808294,1004.678986684669,1013.9870619755735,1018.8029973315126,1021.2950543321948,1013.7019412513188,1008.8490280937019,1012.0118071774511,1024.498743252549,1045.1556015198973,1052.1668395283957,1081.0
395133,444,"Stillwater, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979.3075444302882,994.9617471534585,993.5497026374416,993.7582980840906,998.2385785633978,1006.5387584283922,1012.4398608560409,1008.4710872911219,1018.5487233706145,1028.8601852378938,1046.8167830216403,1037.0669474455958,1039.9575847120545,1039.7637040975383,1053.4429197641143,1081.6163915983543,1104.8873656452777,1109.5759995127385,1096.0124690086936,1101.3788373680215,1127.5748136572881,1136.680240052969,1152.3613367459297,1137.1369065464683,1138.2518953563047,1132.916525674261,1142.1737832860147,1144.570593545266,1160.5559058329097,1171.4282614074984,1179.9112278201744,1166.3696426762567,1173.928214034703,1195.9347418502682,1216.0824497823266,1219.2873324378277,1235.3821288713782,1227.9321966199398,1226.0872696540164,1212.5981786419502,1227.526564553,1251.526434277331,1251.77612821119,1250.8578596770697,1238.232475273707,1252.6116282322762,1275.9305188721303,1282.579336141265,1290.886504028539,1288.263888888889
394489,445,"Columbus, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.8191015581423,960.2567395344709,961.2392819582559,959.8369293748323,955.2956524714432,957.5316454570004,972.4260865198005,976.2248054335599,973.8612871830878,973.6112971634847,985.0413572664686,984.5900306606069,985.2228770963924,987.2621443056096,1005.4076149897272,1005.854012300104,1009.4671827972047,1000.6562243420001,994.0375365984618,982.6457661028758,983.9692036259077,988.903025148024,990.9006141335138,989.3513435219355,995.0505242884725,996.5687944929356,1002.6079901898796,1001.0987843585334,1016.6380249784805,1020.2314254615789,1038.2559815109528,1036.8840096440913,1035.1354945721807,1021.2601927908986,1014.0141900765592,1005.6022646578729,1036.6475114386926,1056.5080947120612,1104.7017460641441,1114.7354962719114,1128.4551840456352,1105.2637758743115,1109.9800960915672,1127.3806773478977,1158.019584568993,1151.0823674284788,1155.96764816571,1168.8009294451772,1196.1917530699502,1209.6577914669797,1211.7156946327364,1204.1076621220695,1199.6660182612206,1205.416747222505,1199.160361270837,1201.918325532196,1202.765122806808,1210.588159189409,1221.3849737869145,1229.0364358008694,1251.1069234165177,1248.1097270750452,1251.306688794498,1261.3296175294586,1271.1729343558181,1272.313723765197,1266.2559660609043,1266.3783408758673,1273.3923722941183,1268.6938182204801,1274.2845294142799,1282.3721950486097,1300.1648417536874,1324.8955623912227,1343.6156268626785,1340.5475612475332,1330.580539500654,1312.5081454476706,1330.8722222222223
394345,446,"Athens, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.9548077852214,1330.3977916934543,1324.490558299337,1315.5453174796921,1319.71793140877,1329.3419336010504,1335.1495262331673,1345.0294251471007,1350.09072809955,1371.2587491048275,1369.8101162208532,1370.3397266518252,1358.2564397872256,1367.27375965424,1400.8124927822,1411.8264669384491,1417.042683594043,1388.7483314457834,1373.8955158112412,1370.2216868529597,1383.0054719789823,1405.442315290335,1411.2240019335884,1397.3133687521054,1404.099206349206
394452,447,"Centralia, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.9459067761609,1314.2284886915697,1324.7271206529583,1304.0775603525067,1295.338860545543,1307.0376446817625,1344.1755806571343,1360.2293208087367,1360.093899959914,1368.6154869374382,1367.0370437584177,1416.0527198804064,1411.0834963572286,1420.751697645635,1349.2628908942297,1348.4186088248703,1362.9555843835726,1405.5491709246726,1407.611111111111
394822,448,"Manitowoc, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.3387627106976,778.9029198351551,788.5335355631875,791.527542370498,816.1250422745287,836.0471436389624,820.8333333333334
394682,449,"Hinesville, GA",msa,GA,927.7953955984847,935.9341037507132,942.2746493025018,939.5094464465667,943.367277461706,943.2007233218062,947.235243310998,944.0851191089467,939.1691227315404,934.8951350442225,936.0772801426433,935.767524708228,937.288786316996,935.7861223241281,944.2083092300837,944.9961650436773,950.8660344598062,945.603066605509,952.1495891391671,945.0451469994222,950.8166604140778,949.6312900492342,952.6891281922119,951.5824292645336,953.7142034338577,956.4932171461323,956.9821078758008,952.3059097764785,958.3593229312241,960.6847577335913,968.9893833324627,969.2450341740779,974.6290567966856,975.6256762671111,973.4761601479553,972.4078762822874,975.2141887955714,978.6559276336092,979.9062592183517,978.3599430807387,977.9068116775297,983.1692253531047,985.8178319902675,990.1843368574858,992.1352672192585,989.4016412422106,988.0653549401426,990.9847705016183,994.9402175479022,1004.2095990762273,1005.4731241174368,1012.0297387237399,1017.9335176175706,1019.6478538718902,1021.3230604208677,1021.1180783247527,1024.0895081742603,1028.6124171296015,1024.3932561645358,1021.8840667357243,1021.6499353277726,1035.0232975893637,1049.1679387258462,1055.947561602817,1053.0721900069911,1049.2380286779298,1063.8998561463316,1081.1297715492274,1095.6503569875692,1097.6568347533662,1095.1069822267125,1105.6445246134876,1110.5007771159037,1139.868127613004,1138.0606669545693,1149.3890086481733,1163.0785796743967,1198.6377401602101,1243.4997576851931,1275.9080001626166,1314.3088883522194,1319.584532889237,1362.3239748629026,1381.2622273466607,1408.8984502107835,1416.6580663130999,1400.8894728238815,1430.8403172613805,1434.4497714054583,1479.693006436957,1475.7489123207176,1495.9273872654549,1505.0344376434864,1514.5524780982207,1496.8030077047752,1486.7124776852922,1516.3965776741195,1523.936967424172,1534.1639791612338,1532.6148452320058,1541.0838820831318,1544.6573924226082,1513.8634386447368,1497.733413252793,1496.0316102629904,1502.877116159666,1521.4103682929167,1541.4987852908896,1558.946915273914,1560.959309952415,1558.736414003968,1576.1434939555518,1620.5277632609445,1656.3066227686932,1685.2133544223389,1671.0551694163098,1667.2851515857374,1659.0115687231792,1668.9639154704946
394541,450,"DuBois, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.0
395205,451,"Warsaw, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.2842099055249,965.6126490805215,1009.8601283537614,1007.3066021528299,1026.0993899857233,1021.8223824931895,1030.9139992886703,1053.9048656079208,1066.5650542684714,1077.319470025003,1057.21426928765,1036.9175091573106,1016.5088839158492,1006.2091290346017,1030.7494432516817,1050.3283972909005,1055.3548895422798,1050.0248387998338,1041.6437807845034,1062.5866102805471,1097.3770096340177,1108.2448726020218,1097.0233557634137,1071.5714285714287
395126,453,"Statesboro, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.1679812759921,1072.6649282415235,1094.867689681071,1097.8685709484741,1160.4033656318484,1176.015622455748,1179.5508213028543,1157.6968403094954,1167.8951252437519,1204.360066926933,1210.8579356239134,1232.9493717982966,1243.324539935522,1276.308826294287,1287.6429646367876,1292.1105828864272,1291.0848158134768,1278.5307837443636,1280.357153834089,1304.1214829596806,1317.5415882205725,1325.1635701408375,1304.3332848119956,1330.4949771769304,1372.1164660361014,1390.3562138153356,1394.150414597327,1373.5137191963324,1403.9305943972868,1416.9320166209063,1435.422136376654,1431.0106083852947,1439.4408348118163,1445.6220354088262,1442.4983420856065,1425.2314814814815
394445,454,"Casper, WY",msa,WY,,,,,,,,,,,,954.7672111416766,952.5314165621768,944.234291935566,948.8932000233867,950.3603865314291,940.7027315344301,932.3531002855244,919.0066103635586,913.0847252120847,907.3298585576817,887.9521970969198,876.5748805792065,873.6340983280686,872.5904157339437,876.6519803321672,884.2792964781166,891.1463788292098,896.3948496741303,890.983308989791,893.0834943320173,886.8833346796289,879.37784038751,867.3971283815581,866.2478663176674,863.5455014185881,867.330888526876,859.0068014912624,865.2281686016062,871.5177431846743,890.6359601504988,905.300116403074,919.3878928370225,916.5852385623115,908.7563290499426,901.3055710170346,911.2701260687746,915.6164600843632,919.8437970522959,919.9846863118282,928.6261697434172,932.6598981018899,943.0709069670584,954.6302458242554,963.8729839618208,970.3234533716311,968.5395927348015,940.4125771100645,937.3740912087362,948.8842200370871,987.6683245265706,990.0881096663218,985.6181162601287,978.3579887842404,970.7997271886974,965.1658971429126,963.5895920261323,973.2686833873977,973.9829476698922,954.3060934200904,953.0537085967388,954.2366104952087,963.9363676664991,963.0364811854595,957.3810925972366,974.4333431729024,988.3187643926539,1008.9951697650301,1030.6953029919587,1044.0059289904425,1049.0399969499947,1043.178755106087,1035.224223978841,1047.7242864867671,1049.9124009075288,1073.2467738404941,1072.3334615646543,1089.7705022970981,1090.7994157738967,1114.9353505730778,1119.4417855666306,1115.2081649437946,1105.4104362469714,1110.218461133825,1119.2015921320117,1107.081338233938,1098.2298629884829,1097.0144505584938,1118.7641198022309,1147.2761506470497,1175.586996627306,1192.9535424793944,1214.8189552013303,1227.7714180489547,1227.1856068560057,1194.8003740098184,1168.7334381593578,1155.4851645693414,1157.377289316126,1180.6096366355425,1219.907800769922,1246.089983239666,1255.787042550698,1250.5504204258123,1274.9397259431491,1280.4320968905286,1267.1563562562737,1264.7438667000615,1248.6112637362637
395231,455,"Wilson, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.4316316933814,1217.0709031802019,1214.1832630309882,1223.089314743537,1229.8214380473598,1233.4105736403383,1215.5008536542134,,1220.402912813415,1250.4343369221258,1272.1027253839804,1265.9369763801706,,1265.6568293643393,1312.6592189869466,1308.3095623115028,1344.9681167175909,1327.7682762545965,1329.1666666666667
753881,456,"Glenwood Springs, CO",msa,CO,,,,,,,,,,,,,,,2286.343568926344,2331.3381051555316,2413.459625577276,2408.823481203568,2462.777030867302,2491.1899477424217,2572.8653682654126,2538.6846984912463,2595.0890624542267,2556.1245403110433,2584.0051741055117,2537.4232851605493,2577.252701536042,2587.1282964484512,2646.9959081951883,2687.1395853618233,2704.4347258580415,2749.342937603828,2747.6658524847685,,2827.2205193728737,2821.263735038076,2761.2289340639572,2797.444163056302,2818.3383143942015,2867.3564436777756,2856.0513482817546,2871.2316143438125,2899.6841981287635,2959.0921965430953,2980.2791361173,2990.403496498387,2975.6790271321443,3041.1930361463837,3015.7292505577816,3021.902324883015,3001.174001855747,3069.4461375315486,3124.268263002707,3172.0440987791458,3112.702560221917,3124.9782116744886,3135.0288758409024,3252.478243945731,3274.783489542625,3318.1154876883456,3267.2999508505522,3355.7310838150097,3329.3359217264224,3391.2336549689157,3284.1044576799204,3147.4517700945485,3144.957219306114,3265.6043863953723,3500.2975087774626,3609.492789803884,3615.3406749832366,3562.325535412261,3606.65526495332,3703.867179684025,3861.1252430983454,3831.6901465518904,3764.740868554582,3851.9762773484395,4014.487308915952,4243.657628348959,4214.430745949559,4182.619173134392,4061.4136171797086,4469.285847751506,4620.308380458911,4802.669447539334,4597.630856174004,4935.079799195121,5107.156247058598,5170.211631470514,5027.50579470633,5124.401005559782,5208.197924230057,5121.427679393867,5206.223187653991,5379.664923897641,5669.9189760497675,5740.545304732178,5546.893825543673,5513.897944511153,5464.750734658829,5483.621564936715,5468.069811267161,5477.586519542111,5506.12300618157,5470.495995696254,5400.846715413889,5469.7163637859385,5505.683699582206,5539.346186466676,5753.119226147334,5854.940556087099,6041.465608757868,6053.387152235432,6114.443963945688,6093.340457195079,5997.071269504267,5881.38214044694,5936.643518518518
395085,457,"Seneca, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.187831016491,1341.4190355574092,1329.5592645515605,1350.2712386857495,1384.4783547965606,1393.3344889748064,1419.68539839934,1420.3262506215267,1455.6690801432408,1444.6785811448196,1431.0358413711424,1406.481887260362,1409.9030695785448,1459.5910666394334,1493.9105237681247,1485.9995509113376,1479.4628716279685,1500.875843843859,1546.2900582156701,1594.4420611109776,1581.1772753487148,1593.9666629963936,1554.4015383120673,1557.8045072516193,1576.9819961525543,1574.5833333333333
394866,458,"Minot, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.0064734609082,834.8066035264184,833.6699139697487,847.3092754938555,867.5772335839091,859.6698619374189,862.50759395956,860.7781485026641,856.6613580336038,858.7748378282853,852.3142998839777,858.337042287612,852.8643289054531,854.1794790707041,849.1484788953435,854.6335583620742,871.0638394734844,880.3664231463486,896.6877297855289,897.862146850337,897.8281991311143,897.2471729478286,895.4799878008771,907.3146052795173,908.3946067615744,917.7852512113782,916.3842889589304,925.3087645328527,930.286499428767,949.7158258161289,957.2258126751154,966.1858418944612,964.2977551610871,965.0063192437557,955.9205215075888,947.5525941818297,940.8888100564367,949.7526325706302,959.2662566694838,972.0073737440754,976.1578468765863,984.2005556821596,983.1567559064532,992.854923909545,990.2006807583373,995.682448314546,991.5316366988253,986.1190476190477
395077,461,"Searcy, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.5783673766566,785.1383142526726,800.1466750447668,810.2409368595446,795.8359456937134,792.2734755699992,794.310904261756,794.697757370131,824.2138370482178,832.7777777777777
394638,462,"Grand Island, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340.3967894721159,1340.7001020868993,1337.8126322128628,1310.980101957011,1324.8333333333333
394994,463,"Port Angeles, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860.3610252974338,1850.746125600537,1854.7752980405583,1895.4001456754959,1919.0828840833287,1939.5972429066098,1924.2479357419197,1915.595327395614,1907.837608596231,1892.4098503539421,1961.279417251213,1992.1917225244933,2043.2110977441612,2022.4894550837807,2029.3708583312145,2016.5681174498975,2019.8367769778597,2022.4540360879093,2044.6633364663564,2041.388888888889
394350,464,"Auburn, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.94825942073,1099.5
394699,465,"Huntsville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.8439456824483,1294.9280094878459,1320.4773008038874,1348.8775963019953,1367.2742153226454,1339.7720380647947,1341.1182251188404,1361.6221238274568,1395.875
394738,466,"Keene, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.942251791396,1418.3623359551098,1428.1781542596461,1466.1797336706934,1481.1213612406164,1503.0743165367517,1487.4729848911197,1503.0594124701133,1518.3478883042483,1528.343627501312,1524.1140796163293,1517.3600563330242,1532.3423547389475,1552.490464276961,1560.5287502272797,1564.4771610582277,1551.5679341715775,1551.4483237392294,1590.813560995528,1594.4650593420254,1612.0331225586608,1589.0419974052793,1625.5766096956797,1629.6086236474812,1603.8942156673274,1626.0270651499002,1635.879274005954,1694.5301560866428,1684.092666605526,1676.125177619548,1669.241867764157,1683.5107796934178,1701.7723934912885,1693.3314696070254,1680.2777777777776
394674,467,"Heber, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027.156094913374,1995.3680895593295,2027.3220827169507,2035.1424679636789,2062.582212355429,2092.6739305767965,2070.662723987464,2089.2240812769105,2082.6825514681755,2086.288681585069,,2124.1589384189847,2200.7470619307746,2217.739706408285,2199.2440293488908,2129.4469289413796,2087.4040288165684,2069.923136853103,2106.431757139326,2147.745642660155,2223.9552475167766,2302.8012706017093,2380.409717952112,2438.4281523511904,2467.4037252013495,2529.932849876967,2562.0761358735326,2621.67334177304,2639.6525121716763,2636.584699667338,2634.540861137889,2664.886214955081,2687.5798146955217,2773.906689824155,2868.348514165451,2960.636939539851,3041.604684838712,3051.2006940291053,3108.0616402256474,3053.5984881734216,3062.5511629876564,3035.531991448531,3009.371144960373,3004.6173486167677,2997.5680629813946,3039.68687298592,3017.10567542663,3002.438354867695,3023.611444466171,3084.89931866645,3110.4820466792867,3093.4908816532566,3039.5080527025234,3030.010521481559,3010.889632915295,2996.992202346571,2979.959673552926,3019.989514188783,3052.800111634131,3162.408154162043,3224.0079449923196,3271.789331522076,3241.540932339866,3174.0474317538474,3157.8761808087706,3126.9095204008495,3144.482083463285,3126.48091585933,3126.168323554634,3061.0166334645487,3088.725252525253
395010,468,"Quincy, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.1315309702268,1054.0288394914573,1110.8742415830413,1097.3338698420084,1110.0922676787948,1087.5
395062,469,"Sandusky, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.8957566682957,1297.8874693825646,1256.5631502510416,1283.2398784880031,1310.7393393471853,1309.7222222222224
394593,470,"Findlay, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.1131920330904,1283.3501499040706,1289.101141725335,1285.0764071118015,1285.8297690436639,1273.2764855347523,1288.9727928819987,1271.8930363514667,1289.1081219896848,1291.895598980494,1300.7422083691542,1308.0358666679201,1301.6976607377758,1333.5447862402334,1353.4678012251557,1375.079852908401,1366.7575572917806,1381.120727716262,1389.7385475136373,1410.0651648974456,1385.0478231813925,1393.174674021819,1418.5578528856465,1434.1872178092613,1520.764969397935,1535.3008691812522,1560.213459257844,1499.0814372140187,1510.111111111111
